Bacterial Infections and Mycoses,1975,540.86762202277646,174.27650481124209
Female Urogenital Diseases and Pregnancy Complications,2011,522.0593112791754,219.53031325382088
Female Urogenital Diseases and Pregnancy Complications,2012,508.7478471474704,213.74300688097685
Female Urogenital Diseases and Pregnancy Complications,2013,508.1414393058638,215.5068691533254
Female Urogenital Diseases and Pregnancy Complications,2014,516.48836985448168,211.05084915409816
Female Urogenital Diseases and Pregnancy Complications,2015,521.92281034321638,210.33274929113583
Cardiovascular Diseases,1975,319.45237073589357,200.956516066083
Cardiovascular Diseases,1976,351.0639388921532,202.04255063934002
Cardiovascular Diseases,1977,295.64904902391561,189.85145533986309
Cardiovascular Diseases,1978,293.20176348547716,202.50948048347462
Cardiovascular Diseases,1979,282.4295927042275,199.10364551972333
Cardiovascular Diseases,1980,282.01997928074587,200.04127915091138
Cardiovascular Diseases,1981,230.47312348668279,173.3524454819094
Cardiovascular Diseases,1982,306.20530672236407,215.88075202197524
Cardiovascular Diseases,1983,329.12924254369938,217.15346618132142
Cardiovascular Diseases,1984,274.86206658616527,196.90155713734805
Cardiovascular Diseases,1985,275.3099531119708,193.02870670307067
Cardiovascular Diseases,1986,198.7975084041922,193.2974676783532
Cardiovascular Diseases,1987,336.44857872884063,237.47811499115832
Cardiovascular Diseases,1988,300.90767072189999,224.13663586810551
Cardiovascular Diseases,1989,330.27907123819847,216.50786545742076
Cardiovascular Diseases,1990,271.24104864567295,218.09810001164689
Cardiovascular Diseases,1991,322.80240156668731,222.69472767000684
Cardiovascular Diseases,1992,291.02010468712825,207.64392918006394
Cardiovascular Diseases,1993,317.21648410097174,236.01269024533599
Cardiovascular Diseases,1994,374.22022935713142,235.54787031424652
Cardiovascular Diseases,1995,292.24657315457682,226.50677752555552
Cardiovascular Diseases,1996,288.90409118799784,223.0523176655017
Cardiovascular Diseases,1997,258.38778677952666,214.50776923533857
Cardiovascular Diseases,1998,348.69700344097674,234.58136517169268
Cardiovascular Diseases,1999,345.69849679002033,225.83967369869305
Cardiovascular Diseases,2000,313.79561200923786,245.38074492313945
Cardiovascular Diseases,2001,364.68591873764041,246.26252872765366
Cardiovascular Diseases,2002,323.66936220760232,254.81474239949881
Cardiovascular Diseases,2003,343.09497335161905,229.90919310270922
Cardiovascular Diseases,2004,422.24679082769825,232.23798481266698
Cardiovascular Diseases,2005,371.27608946760472,242.88597317412555
Cardiovascular Diseases,2006,289.62839565356342,230.91630548334615
Cardiovascular Diseases,2008,362.76215373325994,240.06486342008355
Cardiovascular Diseases,2009,350.08289435752289,253.21990971263196
Cardiovascular Diseases,2010,389.01567363703293,243.45832601271846
Cardiovascular Diseases,2013,259.3767399267399,229.96151522674651
Cardiovascular Diseases,2014,293.34061651413055,237.50086833396472
Cardiovascular Diseases,2015,370.7060267874823,253.62591365669618
Hemic and Lymphatic Diseases,1975,449.90661019302877,215.24549862072169
Hemic and Lymphatic Diseases,1976,362.45951569277059,219.47659627012047
Hemic and Lymphatic Diseases,1977,382.84355175688506,220.12418468342298
Hemic and Lymphatic Diseases,1978,457.55241345685033,227.5805830184197
Hemic and Lymphatic Diseases,1979,417.74822819803973,227.99935919427227
Hemic and Lymphatic Diseases,1980,395.40033922561156,235.13648950735322
Hemic and Lymphatic Diseases,1981,402.27550216395838,244.49647695505632
Hemic and Lymphatic Diseases,1982,392.67326167108064,227.44378434175312
Hemic and Lymphatic Diseases,1984,388.88217998529876,234.71088925261739
Hemic and Lymphatic Diseases,1985,423.23930140193062,236.50661163375662
Hemic and Lymphatic Diseases,1986,365.1166057752572,238.63348639451902
Hemic and Lymphatic Diseases,1987,447.5444502957638,230.60740914709504
Hemic and Lymphatic Diseases,1988,428.26890208429455,239.39172687188295
Hemic and Lymphatic Diseases,1989,478.28802200550138,228.12344628310979
Hemic and Lymphatic Diseases,1990,452.02183981921092,235.22934117520683
Hemic and Lymphatic Diseases,1991,452.66693696953064,239.30295011853499
Hemic and Lymphatic Diseases,1992,483.70394318686198,234.70637086443486
Hemic and Lymphatic Diseases,1993,481.37933974679788,232.98449304167949
Hemic and Lymphatic Diseases,1994,457.52034008432986,247.62399631391816
Hemic and Lymphatic Diseases,1995,500.51028049144998,223.96557201128752
Hemic and Lymphatic Diseases,1996,494.79455841229213,225.06148613257335
Hemic and Lymphatic Diseases,1997,488.76695954622204,224.87415890910981
Hemic and Lymphatic Diseases,1998,509.80616888982127,220.38535753071346
Hemic and Lymphatic Diseases,1999,515.74649978938044,216.53904303712065
Hemic and Lymphatic Diseases,2000,478.64734761805698,236.63900748495846
Hemic and Lymphatic Diseases,2001,488.18466908693398,233.99232731229432
Hemic and Lymphatic Diseases,2002,511.15028021480055,214.7884226943973
Hemic and Lymphatic Diseases,2003,499.8057209737828,222.33032019667516
Hemic and Lymphatic Diseases,2004,513.09881353320566,214.36862733258468
Hemic and Lymphatic Diseases,2005,495.74733174617319,218.2408353709331
Hemic and Lymphatic Diseases,2006,480.32902549772967,213.92684226507913
Hemic and Lymphatic Diseases,2007,488.77963437737179,223.31457184208134
Hemic and Lymphatic Diseases,2008,508.49551254273194,212.32100956951001
Hemic and Lymphatic Diseases,2009,530.21586715867159,200.57188663271472
Hemic and Lymphatic Diseases,2010,477.28503850385039,221.77919624081443
Hemic and Lymphatic Diseases,2014,508.50219598243211,213.74696207775031
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1975,372.73022449583561,218.95786246668297
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1976,354.87069716775596,221.67739015723134
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1977,366.11873278236914,215.41483384581107
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1978,307.85661157024794,225.17289889868167
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1979,355.60121168923735,228.28118180173016
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1980,409.89076996652318,231.20514765502287
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1981,352.61135190918475,236.24481298720576
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1982,396.46040130589489,222.03717094754452
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1983,450.92700490998362,215.48769137804021
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1984,389.53750926612304,211.6039718049748
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1985,356.73463511420829,214.57777705238934
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1986,349.11452781194481,222.57126541221203
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1987,434.04931287219421,242.28096496271809
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1988,402.68019639934533,231.33118404341224
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1989,389.50335004376541,234.90462116848369
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1990,463.86678074866307,236.11654210168564
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1991,394.91626963687872,238.35205658539465
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1992,437.67158243579121,222.35166923690164
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1993,397.68023876435092,239.57036920465271
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1994,430.74934373818985,240.04438432320646
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1995,401.04218800912349,239.01109699013421
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1996,381.1580282839754,244.00162012831413
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1997,405.4742585425742,238.28848833702634
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1998,392.94677636478201,246.30170095381311
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",1999,426.22738078496764,231.25176570035515
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2001,435.13623933448849,243.94720058247717
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2002,406.65165450514252,242.8315448069946
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2003,404.72926601215522,241.78585373875734
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2004,399.40256634876556,253.24623348693319
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2005,411.81690970082838,240.71440523635795
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2006,389.74085197114732,233.95967464116521
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2007,356.29872679342645,241.42624514989478
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2008,386.95601937744794,240.93111774441792
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2009,381.04220400603651,242.20662268265778
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2010,398.81284276522024,237.05546430242342
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2011,356.01066981305627,237.6746620509274
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2012,396.64024507368771,239.11207193696976
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2013,393.22916468974563,240.66186207854182
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2014,377.67968488830104,236.91198851966118
"Congenital, Hereditary, and Neonatal Diseases and Abnormalities",2015,377.00380225403944,236.25462223688842
Skin and Connective Tissue Diseases,1975,377.72676888014087,220.58146599444646
Skin and Connective Tissue Diseases,1976,406.79954773869349,232.38512928187387
Skin and Connective Tissue Diseases,1978,387.53182526055184,232.03609849263617
Skin and Connective Tissue Diseases,1980,405.69646441253667,214.52772133694467
Skin and Connective Tissue Diseases,1981,393.75674412080974,230.50472921454096
Skin and Connective Tissue Diseases,1982,393.55295959912308,237.52020174049738
Skin and Connective Tissue Diseases,1983,435.09316347523344,227.13745527396134
Skin and Connective Tissue Diseases,1984,384.55556827723075,239.5826675724833
Skin and Connective Tissue Diseases,1985,398.36484077660549,235.10609001822044
Skin and Connective Tissue Diseases,1987,400.7731064273479,240.80250453054435
Skin and Connective Tissue Diseases,1988,483.46391114236792,220.20931631488776
Skin and Connective Tissue Diseases,1990,463.70289855072463,227.08891756672418
Skin and Connective Tissue Diseases,1991,467.93730108629893,233.38510862283155
Skin and Connective Tissue Diseases,1992,496.52872404312876,209.34258948984407
Skin and Connective Tissue Diseases,1993,473.31576889491311,228.61007063003899
Skin and Connective Tissue Diseases,1995,488.47180825565914,220.13040835259318
Skin and Connective Tissue Diseases,1997,474.60589064868668,230.53519244948379
Skin and Connective Tissue Diseases,1999,448.9651359735094,232.84103098080897
Skin and Connective Tissue Diseases,2000,488.05396396446696,220.65198919515456
Skin and Connective Tissue Diseases,2002,498.03550732871264,212.49308306753511
Skin and Connective Tissue Diseases,2006,524.42928163211457,202.7103939585825
Skin and Connective Tissue Diseases,2007,480.79436819338298,229.00931907410856
Skin and Connective Tissue Diseases,2011,493.89887547294956,219.01566685957269
Skin and Connective Tissue Diseases,2014,493.54773041646274,225.36399311506179
Skin and Connective Tissue Diseases,2015,492.4796663385124,219.60897881343601
Nutritional and Metabolic Diseases,1975,233.55247629083246,190.73581126770497
Nutritional and Metabolic Diseases,1976,281.6153730305839,201.89745642879893
Nutritional and Metabolic Diseases,1977,226.5765433993146,200.85908131213415
Nutritional and Metabolic Diseases,1978,201.10647628760836,177.45730302252051
Nutritional and Metabolic Diseases,1979,308.56497938616582,218.89132728825248
Nutritional and Metabolic Diseases,1980,237.06678897102466,204.14803876195305
Nutritional and Metabolic Diseases,1981,194.11962173835084,174.24538266519676
Nutritional and Metabolic Diseases,1982,259.69544195201269,212.74587184089606
Nutritional and Metabolic Diseases,1983,233.3064199663834,197.05599402494329
Nutritional and Metabolic Diseases,1984,221.46910585362772,206.94657548261762
Nutritional and Metabolic Diseases,1985,292.36751135679492,223.58551269306528
Nutritional and Metabolic Diseases,1986,196.98548658727296,212.21179241334033
Nutritional and Metabolic Diseases,1987,272.90368412606068,211.31027066459168
Nutritional and Metabolic Diseases,1988,215.166490102258,193.3469329747611
Nutritional and Metabolic Diseases,1989,236.98190075469176,214.13333590226995
Nutritional and Metabolic Diseases,1990,227.15909758399556,206.57778011053449
Nutritional and Metabolic Diseases,1991,289.66173463583226,205.79353323083782
Nutritional and Metabolic Diseases,1992,269.61798876638778,241.28175570121061
Nutritional and Metabolic Diseases,1993,257.6963652740248,210.35702561061692
Nutritional and Metabolic Diseases,1994,241.34317415730337,215.88926676778127
Nutritional and Metabolic Diseases,1995,310.51469405574318,247.28552870699468
Nutritional and Metabolic Diseases,1996,327.38051131467239,246.70092482911471
Nutritional and Metabolic Diseases,1997,318.92134045115716,247.83403185059584
Nutritional and Metabolic Diseases,1998,277.55690268893829,237.65143473125644
Nutritional and Metabolic Diseases,1999,295.63538017758475,242.54182329461847
Nutritional and Metabolic Diseases,2000,318.50399312724915,253.99634724747909
Nutritional and Metabolic Diseases,2001,358.88118047328493,247.34735459924732
Nutritional and Metabolic Diseases,2003,325.4383559423672,258.17115006051182
Nutritional and Metabolic Diseases,2004,312.4145348508012,240.53310900438353
Nutritional and Metabolic Diseases,2005,294.56236780844694,245.43288337943741
Nutritional and Metabolic Diseases,2006,318.99185931938683,246.47689469486704
Nutritional and Metabolic Diseases,2009,338.01966231622532,253.36383837473244
Nutritional and Metabolic Diseases,2010,347.22366159099784,257.89322901018431
Nutritional and Metabolic Diseases,2011,373.03104863736013,249.78570538639005
Nutritional and Metabolic Diseases,2012,345.26156973264165,252.43497826325134
Nutritional and Metabolic Diseases,2013,351.86735651903734,258.70277322127703
Nutritional and Metabolic Diseases,2014,323.77935807842351,251.66711891153119
Nutritional and Metabolic Diseases,2015,327.31257107159411,256.29624754740115
Endocrine System Diseases,1975,202.18336408117429,181.71294978656303
Endocrine System Diseases,1976,242.16375978308943,189.59092466846863
Endocrine System Diseases,1977,240.70618291553788,194.32542832067554
Endocrine System Diseases,1978,236.31463831403076,181.24028579868764
Endocrine System Diseases,1979,184.39088266532505,146.67591042319063
Endocrine System Diseases,1980,249.34326882801375,210.90115884901576
Endocrine System Diseases,1981,222.53290726817042,185.75487848781788
Endocrine System Diseases,1982,267.24179142838784,209.59692381071653
Endocrine System Diseases,1983,215.76781823058099,209.73131838521354
Endocrine System Diseases,1984,211.90283433133732,200.28725741042172
Endocrine System Diseases,1985,217.57660564004135,175.29912808053859
Endocrine System Diseases,1986,224.83757746185492,207.85456226536888
Endocrine System Diseases,1987,216.21703608092417,204.81553566594746
Endocrine System Diseases,1988,232.14374713240943,202.61609248197055
Endocrine System Diseases,1989,230.89307960428039,211.35911295151195
Endocrine System Diseases,1990,263.23087875239514,227.41266145334987
Endocrine System Diseases,1991,227.29892200380471,206.07687384648315
Endocrine System Diseases,1992,290.82646447964368,233.63899959499707
Endocrine System Diseases,1993,248.54574988609576,209.39611518797531
Endocrine System Diseases,1994,228.93227933356965,207.73600831101348
Endocrine System Diseases,1995,240.18622529733642,217.20190948424474
Endocrine System Diseases,1997,241.75475272960821,220.48421999487863
Endocrine System Diseases,1998,237.44138782028017,205.24047265438119
Endocrine System Diseases,1999,257.71163209671687,228.23341391700768
Endocrine System Diseases,2000,284.05988358273311,232.99293788033987
Endocrine System Diseases,2001,236.80429515594744,225.23403700623467
Endocrine System Diseases,2002,294.62906949196434,228.30308738410713
Endocrine System Diseases,2003,261.59208992188991,228.92332844400502
Endocrine System Diseases,2004,294.84055528346818,239.86145798933543
Endocrine System Diseases,2005,311.96328371518729,247.64737425134624
Endocrine System Diseases,2006,255.82666390213561,216.58595905720091
Endocrine System Diseases,2007,261.55934547661951,232.30028279198029
Endocrine System Diseases,2008,321.08121640301027,250.69595746858772
Endocrine System Diseases,2009,296.34345331005738,244.16142549184261
Endocrine System Diseases,2010,319.74657615668718,247.37208085198998
Endocrine System Diseases,2011,337.37565702794535,248.79930180606038
Endocrine System Diseases,2012,307.45217290799815,239.15056047899503
Endocrine System Diseases,2014,302.98711225448966,243.13345444548608
Endocrine System Diseases,2015,308.39483393167603,239.61717495893799
Immune System Diseases,1975,394.33414836303359,226.24252116905936
Immune System Diseases,1976,379.83999064377991,220.72836668147511
Immune System Diseases,1977,466.78845017400249,212.72593031622441
Immune System Diseases,1978,378.65949377524942,218.22938776964276
Immune System Diseases,1979,395.99565516912099,230.81478412591298
Immune System Diseases,1980,413.3279182207487,225.88030287994937
Immune System Diseases,1981,410.0257460755563,226.70184753026493
Immune System Diseases,1982,372.59657187846113,245.55144830086252
Immune System Diseases,1983,392.11350086785905,230.58368615621239
Immune System Diseases,1984,419.18928496393306,236.03999355680742
Immune System Diseases,1985,409.02598884536059,217.96922633986262
Immune System Diseases,1986,415.47488814534432,230.60452716170468
Immune System Diseases,1987,473.0909734819038,245.40388905742651
Immune System Diseases,1988,495.53717185166528,238.83616758742846
Immune System Diseases,1990,471.54196477710514,257.5957025262187
Immune System Diseases,1991,482.31638614672767,251.65401221834125
Immune System Diseases,1992,462.73898891605592,270.09254043489619
Immune System Diseases,1993,450.43822399285938,274.98467882602495
Immune System Diseases,1995,463.75551011021861,269.88294605625913
Immune System Diseases,1996,472.00573965994357,264.8938938456908
Immune System Diseases,1997,436.13949368226986,284.89422135078917
Immune System Diseases,1998,423.07035421647169,292.94675700125089
Immune System Diseases,1999,414.04461555612181,293.88959220840087
Immune System Diseases,2001,468.85680209013384,266.54128316538464
Immune System Diseases,2002,462.59295662246268,270.30965440675016
Immune System Diseases,2003,472.10456946530013,264.99843588702464
Immune System Diseases,2006,451.68102200341298,277.83673902084536
Immune System Diseases,2007,414.24919124651581,294.05287174183871
Immune System Diseases,2008,440.84730838599535,285.47523468774875
Immune System Diseases,2009,434.49262609733756,284.81686298589159
Immune System Diseases,2010,413.15243990070365,295.192883517854
Immune System Diseases,2011,413.79272819818726,291.69812921594632
Immune System Diseases,2012,422.52256966622258,290.6184001212913
Immune System Diseases,2014,405.15748288898925,296.57671093299069
Immune System Diseases,2015,434.78749034178037,286.63322562696135
Disorders of Environmental Origin,1994,363.57142857142856,187.63174963046032
Disorders of Environmental Origin,1995,1.0,0.0
Disorders of Environmental Origin,1996,319.98449612403101,228.22062867343823
Disorders of Environmental Origin,1998,408.90942028985506,199.06830754964093
Disorders of Environmental Origin,1999,260.42424242424244,227.22189140310397
Disorders of Environmental Origin,2001,393.86459627329191,218.02284599549589
Disorders of Environmental Origin,2002,447.56453634085216,220.1393730785604
Disorders of Environmental Origin,2003,431.95567375886526,260.87887767185407
Disorders of Environmental Origin,2004,390.58340649692713,225.79580429729887
Disorders of Environmental Origin,2006,267.56472261735422,244.08262599894118
Disorders of Environmental Origin,2007,359.61062801932366,290.51653495991036
Disorders of Environmental Origin,2008,381.68807017543861,280.37213472072204
Disorders of Environmental Origin,2009,427.09326923076924,262.97503163302224
Disorders of Environmental Origin,2010,410.05714285714288,230.63381937490385
Disorders of Environmental Origin,2011,387.90028490028487,282.77825723250294
Disorders of Environmental Origin,2012,326.31076923076921,278.53333241936957
Disorders of Environmental Origin,2013,335.00110741971207,203.78541957221657
Disorders of Environmental Origin,2014,296.26666666666665,235.08791736048218
Disorders of Environmental Origin,2015,378.56815114709849,229.65134580941242
Animal Diseases,1975,404.58927852329464,193.23590726383537
Animal Diseases,1976,423.42712951761314,193.54449086809336
Animal Diseases,1977,413.8305048902987,194.64493133237715
Animal Diseases,1978,433.5201245055211,195.11239538009789
Animal Diseases,1979,432.17174897861094,199.30891379978095
Animal Diseases,1981,428.99585695020335,200.30184748476054
Animal Diseases,1982,437.77317938072997,195.65492707972891
Animal Diseases,1983,426.70157401210781,197.3425952874037
Animal Diseases,1985,446.67981594346634,200.71497031302832
Animal Diseases,1986,412.89379097913582,202.84124179136586
Animal Diseases,1987,437.66389469705814,198.85174989430556
Animal Diseases,1988,433.04250646089423,201.86224245909912
Animal Diseases,1989,435.75264753052494,197.25472158942461
Animal Diseases,1991,447.049056938099,198.28010885293756
Animal Diseases,1992,449.73047196518809,200.2779458639489
Animal Diseases,1994,442.54538758933467,204.35790632493561
Animal Diseases,1995,430.37443253278025,203.57749151196597
Animal Diseases,1996,438.9038147736938,202.02889281612775
Animal Diseases,2003,434.82575215042954,205.44454777671669
Animal Diseases,2004,436.65135854008821,209.05987062036579
"Pathological Conditions, Signs and Symptoms",1976,356.03433729391179,231.45057634755273
"Pathological Conditions, Signs and Symptoms",1978,384.52502695210228,221.80357674005077
"Pathological Conditions, Signs and Symptoms",1980,385.77729190640582,235.60005392490044
"Pathological Conditions, Signs and Symptoms",1981,372.23431230942066,220.56932932824472
"Pathological Conditions, Signs and Symptoms",1982,387.08572582351019,223.47806537078469
"Pathological Conditions, Signs and Symptoms",1983,347.13590660892487,232.18542891751099
"Pathological Conditions, Signs and Symptoms",1984,388.85208674664835,243.38143361009219
"Pathological Conditions, Signs and Symptoms",1989,382.45331747551558,234.88675267352471
"Pathological Conditions, Signs and Symptoms",1992,373.56477080551849,235.64015070548231
"Pathological Conditions, Signs and Symptoms",1993,453.26162462253762,229.91121943141522
"Pathological Conditions, Signs and Symptoms",1995,437.20438643702909,236.39489191794388
"Pathological Conditions, Signs and Symptoms",2004,476.66139140321553,221.22669552924171
"Pathological Conditions, Signs and Symptoms",2008,422.2228836693688,238.04767185166043
Occupational Diseases,1975,463.57313664596273,213.88821474965607
Occupational Diseases,1976,507.23326351068289,196.54658629963509
Occupational Diseases,1978,458.56596442231802,217.78735677609231
Occupational Diseases,1980,434.88070351758796,217.32737743880702
Occupational Diseases,1981,534.07139693506952,179.23769705784622
Occupational Diseases,1982,455.71955564192251,203.47024861772317
Occupational Diseases,1983,429.20657034743721,228.66353603547833
Occupational Diseases,1986,475.81850386455648,221.19419555559216
Occupational Diseases,1988,526.94226917830088,208.82907889512501
Occupational Diseases,1989,551.08603365010129,175.5695583507609
Occupational Diseases,1991,540.72762187577337,192.72750194805721
Occupational Diseases,1992,540.2138596852883,202.33038069523317
Occupational Diseases,1993,516.61309479464887,218.29779049612944
Occupational Diseases,1994,550.9732774988023,185.1110094446079
Occupational Diseases,1996,538.68182002226945,190.89360941340499
Occupational Diseases,1997,535.0796077177273,187.96036203302472
Occupational Diseases,1998,549.79614946795346,183.07074279125942
Occupational Diseases,1999,527.68830536112,198.00119632986775
Occupational Diseases,2000,529.66735176762393,189.48559243142088
Occupational Diseases,2001,543.56976425438597,186.08954330042485
Occupational Diseases,2002,541.06869461077849,179.36991661268416
Occupational Diseases,2003,517.75253707136233,194.35311576319691
Occupational Diseases,2005,527.9834051626367,184.98910268896682
Occupational Diseases,2007,504.69847004772737,198.97201775675657
Occupational Diseases,2008,529.56442824917576,194.14524984427817
Occupational Diseases,2009,527.60441449977191,197.98473259949063
Occupational Diseases,2010,493.03648337251872,205.00973955320868
Occupational Diseases,2011,510.31793404579582,209.04877744009258
Occupational Diseases,2012,522.69172291123516,190.99491937119771
Occupational Diseases,2014,480.13422092936526,218.10355455811623
Occupational Diseases,2015,498.8400063301155,210.46266062057879
Chemically-Induced Disorders,1976,318.33439277350283,202.8212788451111
Chemically-Induced Disorders,1979,377.46653144016227,221.43526588853831
Chemically-Induced Disorders,1980,333.06632092106628,239.13110878667578
Chemically-Induced Disorders,1982,379.08772220687115,247.03130434588218
Chemically-Induced Disorders,1989,445.274266257786,240.27654667252159
Chemically-Induced Disorders,1994,504.50236342315549,234.38752460925082
Wounds and Injuries,1975,373.95154026301566,194.61509201881947
Wounds and Injuries,1976,331.69460802355542,194.75573099556169
Wounds and Injuries,1977,374.30763807285547,205.88867384308804
Wounds and Injuries,1978,349.89810154525384,215.78584069107382
Wounds and Injuries,1979,385.2096815613765,201.37795711411624
Wounds and Injuries,1980,312.93076427651351,179.56520776871483
Wounds and Injuries,1981,367.9245632065776,229.60617711712047
Wounds and Injuries,1982,351.91940225379716,201.47521131630293
Wounds and Injuries,1983,312.56372247217615,205.11030294158255
Wounds and Injuries,1985,336.40803769206428,226.11045803520139
Wounds and Injuries,1986,335.96206088992972,215.94754894073509
Wounds and Injuries,1987,334.40503144654087,199.41109836125386
Wounds and Injuries,1988,362.96550475626213,213.51632973165718
Wounds and Injuries,1989,343.65512763194312,184.05249382477123
Wounds and Injuries,1990,366.13866341498925,198.1507584721532
Wounds and Injuries,1991,375.08857498223171,207.03471709863069
Wounds and Injuries,1992,365.81325934579439,206.36559424603698
Wounds and Injuries,1993,369.06416833318843,214.2091755851902
Wounds and Injuries,1994,380.9356120826709,229.06764277458061
Wounds and Injuries,1995,374.17164771224543,210.87355344146425
Wounds and Injuries,1996,382.43421621759154,214.9132376902941
Wounds and Injuries,1997,420.00090667461558,230.75341709900366
Wounds and Injuries,2000,329.14183721588228,222.04109420106565
Wounds and Injuries,2001,332.5568764358303,221.86158227525681
Wounds and Injuries,2002,390.34023122510445,227.02872630077712
Wounds and Injuries,2003,351.24431146307376,220.60717290054737
Wounds and Injuries,2004,310.81337397456161,206.71930127794857
Wounds and Injuries,2005,380.89468689883626,225.07538299752824
Wounds and Injuries,2006,373.12112401066486,225.88968977502063
Wounds and Injuries,2007,374.35696251103184,219.61142098464873
Wounds and Injuries,2008,409.46106589174627,221.51693810132943
Wounds and Injuries,2009,351.59317383515071,212.53397356983089
Wounds and Injuries,2010,372.47129844461631,232.89471598485611
Wounds and Injuries,2011,367.42307788865878,225.53454442071802
Wounds and Injuries,2012,372.63723090441221,221.95262903284186
Wounds and Injuries,2013,352.21091728370715,218.33275661893504
Wounds and Injuries,2014,305.750790914692,216.60918242323353
Wounds and Injuries,2015,342.35171191828653,231.59094856042671
